0.003355223775025314,0.13214006021071703,0.13000595002289672,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.02127659574468085,0.0,0.040983606557377046,0.0,0.01818181818181818,0.0,0.012048192771084338,0.037037037037037035,0.1,0.05555555555555555,0.0,0.011764705882352941,0.043478260869565216,0.5,0.0,0.015873015873015872,0.0,0.09166666666666666,0,0.01694915254237288,0.0,0.004878048780487805,0.0,0.0,0.02857142857142857,0.011494252873563218,0.0,0.09523809523809523,0.07207207207207207,0.0,0.0,0,0.0425531914893617,0.09569377990430622,0,0.2073170731707317,0.0,0.09722222222222222,0.375,0,1.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.7777777777777778,0.04868913857677903,0.0,0.1620795107033639,0,0.0,0.2,0,0.0,0,0.23076923076923078,0.05555555555555555,0.0,Sleep
0.07969030106130169,0.17665604208254992,0.09972962473383254,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.2,0.5,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.25,0.5,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.07377049180327869,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03676470588235294,0.0,0.014285714285714285,0.0,0,0.0,0.02666666666666667,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.09523809523809523,0.08708708708708708,0.0,0.0,0,0.0425531914893617,0.0,0,0.0,0.0,0.08179012345679013,0.0,0,1.0,0.05345911949685535,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0,0.0,0.1,0,0.0,0,0.0,0.16666666666666666,0.0,Sleep
0.008012848207733079,0.07750274843000092,0.07046973728261582,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.012048192771084338,0.018518518518518517,0.0,0.05555555555555555,0.0,0.011764705882352941,0.021739130434782608,0.5,0.0,0.015873015873015872,0.0,0.008333333333333333,0,0.01694915254237288,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.04504504504504504,0.0,0.0,0,0.0,0.0,0,0.024390243902439025,0.0,0.05555555555555555,0.375,0,0.0,0.04559748427672956,0.0,0.0,0.0,0.0,0.7777777777777778,0.024344569288389514,0.0,0.03363914373088685,0,0.0,0.1,0,0.0,0,0.15384615384615385,0.0,0.0,Sleep
0.006219553322032463,0.016169127029336285,0.010540597494245102,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.043478260869565216,0.08333333333333333,0.0,0.015873015873015872,0.0,0.06666666666666667,0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.006006006006006006,0.0,0.0,0,0.0,0.06220095693779904,0,0.07317073170731707,0.0,0.0,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.11926605504587157,0,0.0,0.0,0,0.0,0,0.15384615384615385,0.0,0.0,Personal_Hygiene
0.003355223775025314,0.017468556720323842,0.014663834961046462,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.02127659574468085,0.0,0.01639344262295082,0.0,0.01818181818181818,0.0,0.0,0.037037037037037035,0.1,0.05555555555555555,0.0,0.0,0.043478260869565216,0.25,0.0,0.015873015873015872,0.0,0.09166666666666666,0,0.01694915254237288,0.0,0.004878048780487805,0.0,0.0,0.014285714285714285,0.011494252873563218,0.0,0.0,0.042042042042042045,0.0,0.0,0,0.0,0.09569377990430622,0,0.2073170731707317,0.0,0.0,0.375,0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.3333333333333333,0.003745318352059925,0.0,0.1620795107033639,0,0.0,0.0,0,0.0,0,0.15384615384615385,0.0,0.0,Personal_Hygiene
0.006349417804944854,0.01629519675773396,0.010539721743688946,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.021739130434782608,0.08333333333333333,0.0,0.015873015873015872,0.0,0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015015015015015015,0.0,0.0,0,0.0,0.028708133971291867,0,0.07317073170731707,0.0,0.0,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0856269113149847,0,0.0,0.0,0,0.0,0,0.15384615384615385,0.0,0.0,Personal_Hygiene
0.00637311930648216,0.08037214029381838,0.07496809098262686,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.040983606557377046,0.0,0.0,0.0,0.012048192771084338,0.018518518518518517,0.0,0.05555555555555555,0.0,0.011764705882352941,0.021739130434782608,0.5,0.0,0.015873015873015872,0.0,0.05,0,0.01694915254237288,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.06906906906906907,0.0,0.0,0,0.02127659574468085,0.028708133971291867,0,0.06097560975609756,0.0,0.05864197530864197,0.375,0,0.0,0.055031446540880505,0.0,0.0,0.0,0.0,0.7777777777777778,0.03745318352059925,0.0,0.08256880733944955,0,0.0,0.1,0,0.0,0,0.23076923076923078,0.0,0.0,Sleep
0.07969490341575336,0.1380743485326199,0.06091777615978643,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.25,0.5,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.05737704918032787,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.014705882352941176,0.0,0.0,0.0,0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.05405405405405406,0.0,0.0,0,0.0425531914893617,0.0,0,0.0,0.0,0.041666666666666664,0.0,0,1.0,0.029874213836477988,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0,0.0,0.1,0,0.0,0,0.0,0.05555555555555555,0.0,Sleep
0.005884472846355724,0.07669858319146648,0.07175348767228708,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.02127659574468085,0.0,0.01639344262295082,0.0,0.01818181818181818,0.0,0.012048192771084338,0.037037037037037035,0.0,0.05555555555555555,0.0,0.011764705882352941,0.043478260869565216,0.5,0.0,0.015873015873015872,0.0,0.075,0,0.01694915254237288,0.0,0.004878048780487805,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.04504504504504504,0.0,0.0,0,0.0,0.09569377990430622,0,0.12195121951219512,0.0,0.018518518518518517,0.375,0,0.0,0.020440251572327043,0.0,0.0,0.0,0.0,0.7777777777777778,0.016853932584269662,0.0,0.14067278287461774,0,0.0,0.1,0,0.0,0,0.23076923076923078,0.0,0.0,Sleep
0.007076376578119387,0.01645738273483368,0.009988110398024769,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.05555555555555555,0.0,0.0,0.021739130434782608,0.08333333333333333,0.0,0.015873015873015872,0.0,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042042042042042045,0.0,0.0,0,0.0,0.014354066985645933,0,0.04878048780487805,0.0,0.0,0.375,0,0.0,0.0015723270440251573,0.0,0.0,0.0,0.0,0.2222222222222222,0.0018726591760299626,0.0,0.06116207951070336,0,0.0,0.0,0,0.0,0,0.07692307692307693,0.0,0.0,Personal_Hygiene
0.002857350135872171,0.19406430772600416,0.19278184667195902,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.5,1.0,0.2,0.0,0.2,0.0,0.3333333333333333,0.25,0.5,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0,0,0,0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.02127659574468085,0.0,0.10655737704918032,0.0,0.05454545454545454,0.0684931506849315,0.08433734939759036,0.05555555555555555,0.1,0.1111111111111111,0.0,0.023529411764705882,0.043478260869565216,0.6666666666666666,0.0661764705882353,0.047619047619047616,0.05714285714285714,0.1,0,0.05084745762711865,0.04,0.004878048780487805,0.0,0.0,0.05714285714285714,0.011494252873563218,0.0,0.14285714285714285,0.14114114114114115,0.0,0.0,0,0.0425531914893617,0.09569377990430622,0,0.27439024390243905,0.0,0.1712962962962963,0.375,0,1.0,0.12421383647798742,0.0,0.0,0.0,0.0,0.7777777777777778,0.10674157303370786,0.0,0.18960244648318042,0,0.0,0.2,0,0.0,0,0.23076923076923078,0.16666666666666666,0.0,Sleep
0.18121959698806747,0.1965067383661215,0.01987281491892156,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.05454545454545454,0.0684931506849315,0.04819277108433735,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.029411764705882353,0.047619047619047616,0.05714285714285714,0.008333333333333333,0,0.01694915254237288,0.04,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.047619047619047616,0.024024024024024024,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.038580246913580245,0.0,0,0.0,0.0330188679245283,0.0,0.0,0.0,0.0,0.0,0.028089887640449437,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,Sleep
0.005055058852571637,0.005691740210051133,0.0011468686275864803,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0,0.0,0.0,0.004878048780487805,0.0,0.0,0.014285714285714285,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0,0.0,0.03349282296650718,0,0.07926829268292683,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,Sleep
0.002512461340943572,0.0023940599521892155,0.00032978483073640004,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06220095693779904,0,0.006097560975609756,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03363914373088685,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,Sleep
0.0020083951703524974,0.006527344294361574,0.004982838890816323,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.037037037037037035,0.1,0.05555555555555555,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.09166666666666666,0,0.01694915254237288,0.0,0.004878048780487805,0.0,0.0,0.014285714285714285,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0,0.0,0.16267942583732056,0,0.24390243902439024,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834862385321101,0,0.0,0.0,0,0.0,0,0.07692307692307693,0.0,0.0,Sleep
