0.0007643778792170249,0.0008710622659185684,0.00023009212176235955,0.0,0.0,0.0,0.0,0,0.0,0.017699115044247787,0.0,0.0,0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,Dress
0.00020018555870650006,0.001492854705328545,0.0014164445168467188,0.0,0.0,0.0,0.0,0,0.0,0.035398230088495575,0.0,0.0,0,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,Dress
0.0014657335931092521,0.001492854705328545,0.00015078727238904623,0.0,0.0,0.0,0.0,0,0.0,0.008849557522123894,0.0,0.0,0,0.007716049382716049,0.0,0.0,0.0,0.0,0.0,Dress
0.00020018555870650006,0.001492854705328545,0.0014164445168467188,0.0,0.0,0.0,0.0,0,0.0,0.035398230088495575,0.0,0.0,0,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,Dress
0.0006290477872521597,0.000893698602894633,0.0003880818402763015,0.0,0.0,0.0,0.0,0,0.0,0.02064896755162242,0.0,0.0,0,0.010802469135802469,0.0,0.0,0.0,0.0,0.0,Dress
0.00041987682191719296,0.0006375610150378493,0.00034100188234385196,0.0,0.0,0.0,0.0,0,0.0,0.011799410029498525,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Dress
0.00035144884988986966,0.008212676664602254,0.007988437063743583,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.13864306784660768,0.0,0.0,0,0.12808641975308643,0.0,0.0,0.06382978723404255,0.0,0.0,Cook
0.00797986197338156,0.008268971127150906,0.0004156889876168648,0.0,0.0,0.0,0.0,0,0.0,0.02064896755162242,0.0,0.0,0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,Cook
0.000550906882528245,0.0006375610150378493,0.00020996051453644975,0.0,0.0,0.0,0.0,0,0.0,0.011799410029498525,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,Cook
0.0003135433708152478,0.00045921298906955897,0.0002689049998853534,0.0,0.0,0.0,0.0,0,0.0,0.0029498525073746312,0.0,0.0,0,0.010802469135802469,0.0,0.0,0.0,0.0,0.0,Cook
0.00020018555870650006,0.0002882825035163957,0.00021125442984036403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Cook
0.00020018555870650006,0.0008147114445501502,0.0007379534025484148,0.0,0.0,0.0,0.0,0,0.0,0.014749262536873156,0.0,0.0,0,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,Cook
0.0006918049612546713,0.33103402355401296,0.3306349896494778,0.0,0.25,0.4444444444444444,0.0,0,0.03773584905660377,0.14749262536873156,0.0,0.47368421052631576,0,0.16512345679012347,0.0,0.0,0.3556231003039514,0.8,0.07407407407407407,Personal_Hygiene
0.0030270693267815626,0.0037462777421834862,0.0008438957337421225,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02735562310030395,0.0,0.0,Toilet
0.0006290477872521597,0.0005726607396277294,6.687930066854136e-05,0.0,0.0,0.0,0.0,0,0.0,0.0029498525073746312,0.0,0.0,0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,Toilet
0.00010193322422667197,0.0001000217540782824,0.00012115792520205847,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,Toilet
0.0001325730919816749,0.001745468281095682,0.0017368059720436612,0.0,0.0,0.0,0.0,0,0.0,0.04129793510324484,0.0,0.0,0,0.05709876543209876,0.0,0.0,0.0,0.0,0.0,Toilet
0.001763536654305896,0.001745468281095682,0.00010570166625070324,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,Toilet
0.00020018555870650006,0.0002882825035163957,0.00021125442984036403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Toilet
0.00020018555870650006,0.00026870603975807206,0.00019166792433685239,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.010802469135802469,0.0,0.0,0.0,0.0,0.0,Toilet
0.00015105614721452087,0.0006064893120003277,0.0005787581135743983,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,Toilet
0.000550906882528245,0.00757537079317949,0.007151329041531565,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.11799410029498525,0.0,0.0,0,0.1095679012345679,0.0,0.0,0.06382978723404255,0.0,0.0,Cook
0.0006918049612546713,0.0018515368811101117,0.001283648851931407,0.0,0.0,0.0,0.0,0,0.0,0.0471976401179941,0.0,0.0,0,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,Cook
0.001522057270851611,0.00182281949254192,0.00042459277683228947,0.0,0.0,0.0,0.0,0,0.0,0.014749262536873156,0.0,0.0,0,0.020061728395061727,0.0,0.0,0.0,0.0,0.0,Cook
0.0006290477872521597,0.004264438624777667,0.0037605508829269604,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.06784660766961652,0.0,0.0,0,0.06481481481481481,0.0,0.0,0.0547112462006079,0.0,0.0,Toilet
0.003404984064977939,0.0036586363292300693,0.00037826201490895556,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0121580547112462,0.0,0.0,Toilet
0.00035144884988986966,0.0006375610150378493,0.0004094357593407063,0.0,0.0,0.0,0.0,0,0.0,0.011799410029498525,0.0,0.0,0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,Toilet
0.00041987682191719296,0.0004846590002604614,0.00018802143649279912,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,Toilet
0.0001325730919816749,0.0004846590002604614,0.00047534995920999926,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,Toilet
0.00041987682191719296,0.0012955333078352414,0.000999311681965082,0.0,0.0,0.0,0.0,0,0.0,0.02654867256637168,0.0,0.0,0,0.026234567901234566,0.0,0.0,0.0,0.0,0.0,Toilet
0.0009483946429506626,0.0011930353928205075,0.0003681977613482918,0.0,0.0,0.0,0.0,0,0.0,0.011799410029498525,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,Toilet
0.0003135433708152478,0.000893698602894633,0.0007036134830639406,0.0,0.0,0.0,0.0,0,0.0,0.02359882005899705,0.0,0.0,0,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,Toilet
0.0007578041987234367,0.001255822981018741,0.0006216244476012651,0.0,0.0,0.0,0.0,0,0.0,0.017699115044247787,0.0,0.0,0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,Toilet
0.000550906882528245,0.002201023538033168,0.001774225015481451,0.0,0.0,0.0,0.0,0,0.0,0.06784660766961652,0.0,0.0,0,0.06635802469135803,0.0,0.0,0.0,0.0,0.0,Toilet
0.0001325730919816749,0.001533227923281926,0.0015244567455589293,0.0,0.0,0.0,0.0,0,0.0,0.035398230088495575,0.0,0.0,0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,Toilet
0.001522057270851611,0.0016707533490019086,0.00027244863097868326,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Toilet
0.0023187449106370846,0.0032121437697594014,0.0010178733181176135,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.0058997050147492625,0.0,0.0,0,0.004629629629629629,0.0,0.0,0.02735562310030395,0.0,0.0,Toilet
0.0007819683969754538,0.0012955333078352414,0.0006371888603324332,0.0,0.0,0.0,0.0,0,0.0,0.017699115044247787,0.0,0.0,0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,Toilet
0.000550906882528245,0.000852293908749615,0.00042480355546523893,0.0,0.0,0.0,0.0,0,0.0,0.02064896755162242,0.0,0.0,0,0.010802469135802469,0.0,0.0,0.0,0.0,0.0,Toilet
0.003404984064977939,0.003786184056185781,0.0005058751674588506,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.015197568389057751,0.0,0.0,Toilet
0.0003135433708152478,0.0009341563834754213,0.0007440920164593578,0.0,0.0,0.0,0.0,0,0.0,0.02359882005899705,0.0,0.0,0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,Toilet
0.0003135433708152478,0.12862401287791894,0.12849944701041952,0.0,0.25,0.4444444444444444,0.0,0,0.03773584905660377,0.15339233038348082,0.0,0.47368421052631576,0,0.17746913580246915,0.0,0.0,0.08966565349544073,0.0,0.07407407407407407,Groom
0.0030087307068710645,0.005143329460131539,0.0022600042716692547,0.0,0.0,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05167173252279635,0.0,0.0,Dress
0.0014657335931092521,0.001982988647758482,0.0006411726289772625,0.0,0.0,0.0,0.0,0,0.0,0.032448377581120944,0.0,0.0,0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,Dress
0.001066653557841292,0.001982988647758482,0.001040287102726722,0.0,0.0,0.0,0.0,0,0.0,0.035398230088495575,0.0,0.0,0,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,Dress
0.0014657335931092521,0.0013449558654832232,2.812567848156073e-06,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,Dress
0.00010193322422667197,0.0002403350790145567,0.0002615432238447635,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,Dress
0.0003135433708152478,0.0002882825035163957,9.78868355561875e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,Dress
0.0001325730919816749,0.0002882825035163957,0.0002788727311609561,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,Dress
0.0003135433708152478,0.00045921298906955897,0.0002689049998853534,0.0,0.0,0.0,0.0,0,0.0,0.0029498525073746312,0.0,0.0,0,0.010802469135802469,0.0,0.0,0.0,0.0,0.0,Dress
0.00020018555870650006,0.000893698602894633,0.0008169810773481171,0.0,0.0,0.0,0.0,0,0.0,0.02359882005899705,0.0,0.0,0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,Dress
0.0007819683969754538,0.0016986520057573498,0.0010405143379515816,0.0,0.0,0.0,0.0,0,0.0,0.032448377581120944,0.0,0.0,0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,Dress
0.001066653557841292,0.0033832614145764463,0.0024412781393247495,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.0471976401179941,0.0,0.0,0,0.05401234567901234,0.0,0.0,0.03343465045592705,0.0,0.0,Toilet
0.002238325837194656,0.0021738786093319787,5.9501592856895695e-05,0.0,0.0,0.0,0.0,0,0.0,0.008849557522123894,0.0,0.0,0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,Toilet
0.0001325730919816749,0.0002403350790145567,0.00023090071203236466,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Toilet
0.00020018555870650006,0.00045921298906955897,0.0003822725941695299,0.0,0.0,0.0,0.0,0,0.0,0.0029498525073746312,0.0,0.0,0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,Toilet
0.0003135433708152478,0.008609522418503403,0.008423395129751323,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.1504424778761062,0.0,0.0,0,0.1419753086419753,0.0,0.0,0.06382978723404255,0.0,0.07407407407407407,Cook
0.008612381834452345,0.12869582108965122,0.12027173744697106,0.0,0.25,0.0,0.0,0,0.025157232704402517,0.0029498525073746312,0.0,0.47368421052631576,0,0.044753086419753084,0.0,0.0,0.02735562310030395,0.0,0.018518518518518517,Groom
0.0021728966605790464,0.0038643631079408936,0.0018162880481306448,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.011799410029498525,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.04559270516717325,0.0,0.0,Toilet
0.0014752821205356737,0.008034081168113605,0.006685819705240913,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.10619469026548672,0.0,0.0,0,0.09104938271604938,0.0,0.0,0.06382978723404255,0.0,0.0,Cook
0.006889382290727592,0.006813603080094515,5.0148194904318435e-05,0.0,0.0,0.0,0.0,0,0.0,0.008849557522123894,0.0,0.0,0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,Cook
0.0001325730919816749,0.0006064893120003277,0.0005972427637964681,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,Cook
0.0006104650450013122,0.001554475405714864,0.001067781934336045,0.0,0.0,0.0,0.0,0,0.0,0.035398230088495575,0.0,0.0,0,0.033950617283950615,0.0,0.0,0.0,0.0,0.0,Cook
0.0013259836216274502,0.0013236612750468944,0.00012126908551374324,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,Cook
0.00035144884988986966,0.0005726607396277294,0.0003445021933406032,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Cook
0.0003135433708152478,0.000852293908749615,0.0006621875503850726,0.0,0.0,0.0,0.0,0,0.0,0.02064896755162242,0.0,0.0,0,0.020061728395061727,0.0,0.0,0.0,0.0,0.0,Cook
0.0006918049612546713,0.001255822981018741,0.0006876293804527048,0.0,0.0,0.0,0.0,0,0.0,0.017699115044247787,0.0,0.0,0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,Cook
0.0006290477872521597,0.0008147114445501502,0.0003090541654765991,0.0,0.0,0.0,0.0,0,0.0,0.011799410029498525,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,Cook
0.0003135433708152478,0.000893698602894633,0.0007036134830639406,0.0,0.0,0.0,0.0,0,0.0,0.02359882005899705,0.0,0.0,0,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,Cook
0.0007578041987234367,0.001236826740662388,0.0006026184631252619,0.0,0.0,0.0,0.0,0,0.0,0.017699115044247787,0.0,0.0,0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,Cook
0.00043946163735544315,0.0008710622659185684,0.0005550364021650742,0.0,0.0,0.0,0.0,0,0.0,0.02359882005899705,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Cook
0.000550906882528245,0.0020209783267953717,0.0015940874500699953,0.0,0.0,0.0,0.0,0,0.0,0.058997050147492625,0.0,0.0,0,0.05864197530864197,0.0,0.0,0.0,0.0,0.0,Cook
0.001953303457175288,0.0020209783267953717,0.00019156985606787893,0.0,0.0,0.0,0.0,0,0.0,0.017699115044247787,0.0,0.0,0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,Cook
0.000550906882528245,0.0005726607396277294,0.00014502694853634667,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,Cook
0.0001325730919816749,0.0020918914336014263,0.0020834068222719175,0.0,0.0,0.0,0.0,0,0.0,0.061946902654867256,0.0,0.0,0,0.07561728395061729,0.0,0.0,0.0,0.0,0.0,Cook
0.0021126608786012843,0.0034620143341177073,0.001473973869547835,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.014749262536873156,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0364741641337386,0.0,0.0,Toilet
0.001422206246246608,0.001982988647758482,0.0006847037320181095,0.0,0.0,0.0,0.0,0,0.0,0.035398230088495575,0.0,0.0,0,0.033950617283950615,0.0,0.0,0.0,0.0,0.0,Toilet
0.0013259836216274502,0.0012955333078352414,9.312669006403435e-05,0.0,0.0,0.0,0.0,0,0.0,0.0029498525073746312,0.0,0.0,0,0.007716049382716049,0.0,0.0,0.0,0.0,0.0,Toilet
0.0001325730919816749,0.0002882825035163957,0.0002788727311609561,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,Toilet
0.0003135433708152478,0.0006375610150378493,0.0004473445094562835,0.0,0.0,0.0,0.0,0,0.0,0.011799410029498525,0.0,0.0,0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,Toilet
0.000550906882528245,0.007279706016206396,0.006855512603339772,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.11799410029498525,0.0,0.0,0,0.09567901234567901,0.0,0.0,0.06382978723404255,0.0,0.0,Cook
0.007135148301384524,0.00810067724625364,0.0010920953466775918,0.0,0.0,0.0,0.0,0,0.0,0.04129793510324484,0.0,0.0,0,0.033950617283950615,0.0,0.0,0.0,0.0,0.0,Cook
0.0013884105409398,0.0018515368811101117,0.0005869831588949498,0.0,0.0,0.0,0.0,0,0.0,0.029498525073746312,0.0,0.0,0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,Cook
0.0009849128839102587,0.0012706080342472933,0.00040928880136469054,0.0,0.0,0.0,0.0,0,0.0,0.008849557522123894,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Cook
0.00034204227222089137,0.3257887606616488,0.3257368290717122,0.0,0.25,0.4444444444444444,0.0,0,0.03773584905660377,0.15339233038348082,0.0,0.47368421052631576,0,0.17592592592592593,0.0,0.0,0.23252279635258358,0.8,0.07407407407407407,Personal_Hygiene
0.32543772551766176,0.32739369057289325,0.002218844960189606,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,Personal_Hygiene
0.0013446005109025421,0.0013449558654832232,0.0001239561031946925,0.0,0.0,0.0,0.0,0,0.0,0.008849557522123894,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,Personal_Hygiene
0.00025112057241492576,0.000399680224370168,0.00027176988301543144,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Personal_Hygiene
0.00020018555870650006,0.004264438624777667,0.0041894501199987765,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.07079646017699115,0.0,0.0,0,0.0787037037037037,0.0,0.0,0.0547112462006079,0.0,0.0,Toilet
0.003998915913291982,0.004264438624777667,0.0003903919552161498,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0121580547112462,0.0,0.0,Toilet
0.00020018555870650006,0.00026870603975807206,0.00019166792433685239,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.010802469135802469,0.0,0.0,0.0,0.0,0.0,Toilet
0.0003135433708152478,0.004005101636994437,0.0038166125110486145,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.07079646017699115,0.0,0.0,0,0.07561728395061729,0.0,0.0,0.04711246200607903,0.0,0.0,Toilet
0.0001325730919816749,0.0022446949668307676,0.002236288736058823,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.06784660766961652,0.0,0.0,0,0.08179012345679013,0.0,0.0,0.0,0.0,0.0,Toilet
0.002309437125020021,0.9795551778775614,0.9778710310794942,1.0,1.0,1.0,1.0,0,0.7861635220125787,0.7846607669616519,1.0,0.9473684210526315,0,0.7808641975308642,1.0,1.0,1.0,1.0,0.9814814814814815,Cook_Dinner
0.9778012109517291,0.9785129050764305,0.0012522700734174553,0.0,0.0,0.0,0.0,0,0.0440251572327044,0.02064896755162242,0.0,0.0,0,0.035493827160493825,0.0,0.0,0.0,0.0,0.0,Cook_Dinner
0.0014074148854420919,0.0015141656463286749,0.00023043288509531733,0.0,0.0,0.0,0.0,0,0.0,0.011799410029498525,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Cook_Dinner
0.00035144884988986966,0.0011930353928205075,0.0009651950676516268,0.0,0.0,0.0,0.0,0,0.0,0.02359882005899705,0.0,0.0,0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,Cook_Dinner
0.0007819683969754538,0.0008147114445501502,0.00015612035951915803,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,Cook_Dinner
0.00010193322422667197,0.0020918914336014263,0.0021140493340843164,0.0,0.0,0.0,0.0,0,0.0,0.061946902654867256,0.0,0.0,0,0.0787037037037037,0.0,0.0,0.0,0.0,0.0,Cook_Dinner
0.0021376316975833727,0.0036586363292300693,0.0016457237480627695,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.011799410029498525,0.0,0.0,0,0.010802469135802469,0.0,0.0,0.03951367781155015,0.0,0.0,Toilet
0.001422206246246608,0.006639067874669978,0.00534317129431791,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.061946902654867256,0.0,0.0,0,0.05092592592592592,0.0,0.0,0.06382978723404255,0.0,0.0,Cook
0.004157866434318526,0.00459566851297567,0.0005628275101432911,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0182370820668693,0.0,0.0,Toilet
0.0001325730919816749,0.0015141656463286749,0.001505384690612562,0.0,0.0,0.0,0.0,0,0.0,0.035398230088495575,0.0,0.0,0,0.047839506172839504,0.0,0.0,0.0,0.0,0.0,Cook
0.001496585795636408,0.0075567038330906005,0.006186891986065734,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.08849557522123894,0.0,0.0,0,0.08179012345679013,0.0,0.0,0.06382978723404255,0.0,0.0,Cook
0.006617067656217443,0.006622954209027798,0.00013173966433038933,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.011799410029498525,0.0,0.0,0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,Cook
0.00020018555870650006,0.0020863796020226485,0.0020102738620790734,0.0,0.0,0.0,0.0,0,0.0,0.058997050147492625,0.0,0.0,0,0.07253086419753087,0.0,0.0,0.0,0.0,0.0,Cook
0.0006918049612546713,0.001255822981018741,0.0006876293804527048,0.0,0.0,0.0,0.0,0,0.0,0.017699115044247787,0.0,0.0,0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,Toilet
0.001484604803270057,0.001533227923281926,0.00017230836113493283,0.0,0.0,0.0,0.0,0,0.0,0.0058997050147492625,0.0,0.0,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,Toilet
0.00020018555870650006,0.0016986520057573498,0.0016223473809808384,0.0,0.0,0.0,0.0,0,0.0,0.04129793510324484,0.0,0.0,0,0.05246913580246913,0.0,0.0,0.0,0.0,0.0,Toilet
0.0016658677644902514,0.007100606844279853,0.0055612644653626276,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.07079646017699115,0.0,0.0,0,0.05401234567901234,0.0,0.0,0.06382978723404255,0.0,0.0,Cook
0.004417314060036258,0.005226777207613315,0.0009347899172587142,0.0,0.0,0.2777777777777778,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,Dress
0.0006104650450013122,0.0006130601892366887,0.00012588381901379315,0.0,0.0,0.0,0.0,0,0.0,0.008849557522123894,0.0,0.0,0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,Dress
0.00015105614721452087,0.000399680224370168,0.0003718429432427769,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,Dress
0.0003135433708152478,0.001255822981018741,0.0010659236128527203,0.0,0.0,0.0,0.0,0,0.0,0.02359882005899705,0.0,0.0,0,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,Dress
0.0009849128839102587,0.0021574605654001294,0.0012965962434374522,0.0,0.0,0.0,0.0,0,0.0,0.05014749262536873,0.0,0.0,0,0.05092592592592592,0.0,0.0,0.0,0.0,0.0,Dress
0.0017061947207620718,0.00182281949254192,0.00024043943684063773,0.0,0.0,0.0,0.0,0,0.0,0.011799410029498525,0.0,0.0,0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,Dress
0.00035144884988986966,0.0067354526753729705,0.006510455332612157,0.0,0.0,0.4444444444444444,0.0,0,0.012578616352201259,0.0855457227138643,0.0,0.0,0,0.08487654320987655,0.0,0.0,0.06382978723404255,0.0,0.0,Cook
0.006619933500348916,0.008310191162802183,0.0018169759946981758,0.0,0.0,0.0,0.0,0,0.006289308176100629,0.07669616519174041,0.0,0.0,0,0.05555555555555555,0.0,0.0,0.0,0.0,0.018518518518518517,Cook
